DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2020-03-26 01:00:00;1536,2215417980779;1365,414447;1556,2500000000005
2020-03-26 03:00:00;1494,6771253185834;1317,147913;1443,7499999999998
2020-03-26 04:00:00;945,6470338378277;1317,147913;1443,7499999999998
2020-03-26 05:00:00;837,3751743451612;1317,147913;1443,7499999999998
2020-03-26 06:00:00;753,9912804122945;1365,414447;1443,7499999999998
2020-03-26 07:00:00;881,8127958270221;1175,914764;1338,7500000000002
2020-03-26 08:00:00;1089,05519640825;1040,685523;1290,0
2020-03-26 09:00:00;1590,2075932569999;1414,220735;1290,0
2020-03-26 10:00:00;2039,887488801039;1269,455019;1143,75
2020-03-26 11:00:00;1580,7941558338055;1175,914764;1095,0000000000002
2020-03-26 12:00:00;1714,0140850091832;1317,147913;1143,75
2020-03-26 13:00:00;1133,459020746461;1085,042913;900,0
2020-03-26 14:00:00;937,0196042786555;871,173114;750,0
2020-03-26 15:00:00;807,0867245240834;679,432724;600,0000000000001
2020-03-26 16:00:00;779,5452457548889;609,794056;502,50000000000006
2020-03-26 17:00:00;999,8336026296;513,221675;434,99999999999994
2020-03-26 18:00:00;1113,8381856489277;425,889533;434,99999999999994
2020-03-26 19:00:00;1218,927114836811;453,989479;480,0
2020-03-26 20:00:00;515,5415706685;453,989479;525,0
2020-03-26 21:00:00;886,9664306716166;483,097008;675,0000000000001
2020-03-26 22:00:00;447,09175127955547;544,373035;675,0000000000001
2020-03-26 23:00:00;317,3389779810944;609,794056;750,0
2020-03-27 00:00:00;394,7028404874111;679,432724;862,5000000000001
2020-03-27 01:00:00;517,5774700555667;715,823527;900,0
2020-03-27 02:00:00;780,7760570359724;715,823527;900,0
2020-03-27 03:00:00;923,3666034220278;715,823527;948,7499999999997
2020-03-27 04:00:00;1032,7612166734668;715,823527;787,5
2020-03-27 05:00:00;726,4567151783667;753,224122;675,0000000000001
2020-03-27 06:00:00;350,5507359951389;753,224122;675,0000000000001
2020-03-27 07:00:00;321,9741417454945;644,082827;434,99999999999994
2020-03-27 08:00:00;284,1029029966556;544,373035;300,0
2020-03-27 09:00:00;139,05535057898888;453,989479;187,50000000000009
2020-03-27 10:00:00;47,59784386560556;644,082827;206,25
2020-03-27 11:00:00;81,52006996128888;912,301336;224,99999999999997
2020-03-27 12:00:00;35,05976018665555;347,53964;243,75000000000003
2020-03-27 13:00:00;82,31507152719445;277,914004;224,99999999999997
2020-03-27 14:00:00;93,57249675944445;323,374473;206,25
2020-03-27 15:00:00;61,986566079622214;453,989479;187,50000000000009
2020-03-27 16:00:00;59,39014243204445;256,599591;101,25
2020-03-27 17:00:00;1,6409631484944434;0,0;44,99999999999999
2020-03-27 19:00:00;5,946322210466666;0,0;101,25
2020-03-27 21:00:00;7,957757639672221;57,900422;480,0
2020-03-27 22:00:00;42,15787549263333;180,55393;434,99999999999994
2020-03-27 23:00:00;86,02708829781666;256,599591;390,00000000000006
2020-03-28 00:00:00;231,2519060291;323,374473;300,0
2020-03-28 01:00:00;213,8130838781833;372,674169;262,5
2020-03-28 02:00:00;152,7326914691;372,674169;243,75000000000003
2020-03-28 03:00:00;57,96278424605;277,914004;206,25
2020-03-28 04:00:00;38,095409040372225;216,754632;187,50000000000009
2020-03-28 05:00:00;41,57641879901111;180,55393;150,00000000000003
2020-03-28 06:00:00;11,969701657894445;104,890685;112,5
2020-03-28 08:00:00;19,866324097494445;38,343058;44,99999999999999
2020-03-28 09:00:00;60,54696208998889;47,815399;0,0
2020-03-28 10:00:00;38,69491025492778;29,457234;11,250000000000012
2020-03-28 11:00:00;42,40619654257778;38,343058;33,74999999999998
2020-03-28 12:00:00;167,32081519553336;132,742259;56,25
2020-03-28 13:00:00;341,5549747605889;236,216319;131,24999999999994
2020-03-28 14:00:00;415,52551320116663;372,674169;262,5
2020-03-28 15:00:00;574,5883704496722;513,221675;434,99999999999994
2020-03-28 16:00:00;1752,8855628754;1040,685523;825,0
2020-03-28 17:00:00;2081,6484193290557;1664,145195;1443,7499999999998
2020-03-28 18:00:00;2797,1054634146058;2309,692854;2310,0
2020-03-28 19:00:00;2161,217479887811;2309,692854;2430,0000000000005
2020-03-28 20:00:00;3029,9190719109333;2309,692854;2550,0
2020-03-28 21:00:00;2500,793122084772;2309,692854;2639,9999999999995
2020-03-28 22:00:00;2731,0184040571608;2262,54274;2595,0
2020-03-28 23:00:00;1883,99668211925;2262,54274;2490,0
2020-03-29 00:00:00;1163,67766315855;2309,692854;2490,0
2020-03-29 01:00:00;1931,5939220997163;2262,54274;2250,0
2020-03-29 03:00:00;2295,1204251191944;2117,402393;1950,0
2020-03-29 04:00:00;1846,289817987272;2018,200145;1668,75
2020-03-29 05:00:00;2116,2627736794943;1867,088447;1499,9999999999995
2020-03-29 07:00:00;1057,1374637513168;1222,366918;1837,5000000000005
2020-03-29 09:00:00;2853,347518256516;2940,145286;3022,5
2020-03-29 10:00:00;3156,0397207801275;2843,63917;3090,0
2020-03-29 11:00:00;2907,1285138457333;3024,684364;3135,0
2020-03-29 12:00:00;2892,430686026739;3178,073979;3202,5
2020-03-29 13:00:00;3024,7792261862783;3195,284086;3202,5
2020-03-29 14:00:00;3113,968653366583;3178,073979;3232,5
2020-03-29 16:00:00;3267,2862674299336;3119,559151;3232,5
2020-03-29 19:00:00;3264,517955155983;3253,215467;3090,0
2020-03-29 20:00:00;3281,7097488725835;3195,284086;3067,5
2020-03-29 21:00:00;3289,05187207575;2997,814562;3022,5
2020-03-29 22:00:00;3295,0587112599223;2534,149608;2955,0
2020-03-29 23:00:00;3279,599513952355;2534,149608;2910,0000000000005
2020-03-30 00:00:00;2968,1375901792053;2617,854989;2820,0
2020-03-30 01:00:00;2690,26425345625;2658,232495;2820,0
2020-03-30 02:00:00;2794,0431261668778;2617,854989;2730,0
2020-03-30 03:00:00;2687,548658742211;2490,908184;2685,0000000000005
2020-03-30 04:00:00;2229,492011463745;2214,740668;2639,9999999999995
2020-03-30 05:00:00;1993,9645570960172;2214,740668;2550,0
2020-03-30 06:00:00;1593,4550939271392;2309,692854;2430,0000000000005
2020-03-30 07:00:00;1482,6232563986277;2068,000362;2010,0
2020-03-30 09:00:00;2188,279470308411;2309,692854;1499,9999999999995
2020-03-30 10:00:00;2303,705882689844;2117,402393;1443,7499999999998
2020-03-30 11:00:00;2537,5533760980943;2117,402393;1499,9999999999995
2020-03-30 12:00:00;2605,8295537974222;2166,33843;1612,5000000000002
2020-03-30 13:00:00;2657,8824491328783;2309,692854;1781,2499999999995
2020-03-30 14:00:00;1988,012519634917;2401,863995;2010,0
2020-03-30 15:00:00;1807,4509413097;2446,798571;2250,0
2020-03-30 16:00:00;1935,5357976536054;2997,814562;1668,75
2020-03-30 17:00:00;2389,2067636608335;2534,149608;1241,25
2020-03-30 18:00:00;2364,308444030922;2068,000362;825,0
2020-03-30 19:00:00;2436,1272570235665;1714,834121;750,0
2020-03-30 20:00:00;1922,9445365962777;1085,042913;675,0000000000001
2020-03-30 21:00:00;1208,652520527239;791,603354;600,0000000000001
2020-03-30 22:00:00;1080,7635790196555;609,794056;562,4999999999999
2020-03-30 23:00:00;896,4374141825111;609,794056;562,4999999999999
2020-03-31 00:00:00;616,9902457520222;483,097008;562,4999999999999
2020-03-31 01:00:00;296,96956293914997;425,889533;525,0
2020-03-31 03:00:00;756,5268334247944;576,560643;562,4999999999999
2020-03-31 04:00:00;945,0989229289554;644,082827;675,0000000000001
2020-03-31 05:00:00;1238,3266527314;715,823527;750,0
2020-03-31 06:00:00;944,8967240286612;753,224122;825,0
2020-03-31 07:00:00;505,4402424882;679,432724;787,5
2020-03-31 09:00:00;1029,2868804147722;954,28358;675,0000000000001
2020-03-31 10:00:00;899,6295456213778;791,603354;600,0000000000001
2020-03-31 11:00:00;843,2592012076501;753,224122;600,0000000000001
2020-03-31 12:00:00;755,773159592;715,823527;562,4999999999999
2020-03-31 13:00:00;507,98976100553335;644,082827;562,4999999999999
2020-03-31 14:00:00;402,20926297799446;644,082827;562,4999999999999
2020-03-31 15:00:00;426,5217689687;644,082827;562,4999999999999
2020-03-31 16:00:00;585,0857197135832;715,823527;562,4999999999999
2020-03-31 17:00:00;488,5605047029056;544,373035;600,0000000000001
2020-03-31 18:00:00;564,6674269487334;609,794056;600,0000000000001
2020-03-31 19:00:00;642,3826114462667;1040,685523;675,0000000000001
2020-03-31 20:00:00;538,0451685350166;1222,366918;712,5
2020-03-31 21:00:00;515,5561357874833;1040,685523;787,5
2020-03-31 22:00:00;547,3098282120778;830,930069;712,5
2020-03-31 23:00:00;522,43035600985;679,432724;637,4999999999999
2020-04-01 00:00:00;550,2399549412834;576,560643;480,0
2020-04-01 01:00:00;804,68328127645;544,373035;502,50000000000006
2020-04-01 02:00:00;1257,8607361933;544,373035;502,50000000000006
2020-04-01 03:00:00;950,8256303817167;513,221675;562,4999999999999
2020-04-01 04:00:00;975,4535923202169;483,097008;502,50000000000006
2020-04-01 06:00:00;683,0109348143834;453,989479;434,99999999999994
2020-04-01 07:00:00;487,24486354708324;300,169113;224,99999999999997
2020-04-01 08:00:00;317,5484867888833;118,431629;67,50000000000001
2020-04-01 09:00:00;132,72540600523334;104,890685;0,0
2020-04-01 10:00:00;137,6837755627;147,84874;0,0
2020-04-01 11:00:00;241,34374323689997;92,09326;0,0
2020-04-01 12:00:00;213,8803063736833;47,815399;11,250000000000012
2020-04-01 13:00:00;172,49973074225;29,457234;11,250000000000012
2020-04-01 14:00:00;122,1236555781;38,343058;0,0
2020-04-01 15:00:00;122,66621593709999;29,457234;11,250000000000012
2020-04-01 16:00:00;37,6756330328;0,0;0,0
2020-04-01 17:00:00;30,09625995175;0,0;0,0
2020-04-01 18:00:00;138,51532068746667;0,0;0,0
2020-04-01 19:00:00;403,8129194997667;0,0;22,50000000000002
2020-04-01 20:00:00;991,1942478353834;0,0;89,99999999999999
2020-04-01 21:00:00;1045,8363627813335;47,815399;224,99999999999997
2020-04-01 22:00:00;385,77569213806663;236,216319;206,25
2020-04-02 00:00:00;188,07364552533332;236,216319;300,0
2020-04-02 01:00:00;388,10237397866666;216,754632;262,5
2020-04-02 02:00:00;588,0866279500167;180,55393;224,99999999999997
2020-04-02 03:00:00;247,36130261515004;147,84874;206,25
2020-04-02 04:00:00;289,52845151458337;68,624295;112,5
2020-04-02 05:00:00;390,56371513746666;0,0;67,50000000000001
2020-04-02 06:00:00;209,29855363168335;0,0;11,250000000000012
2020-04-02 07:00:00;184,55365768661667;0,0;0,0
2020-04-02 08:00:00;192,54147454541666;0,0;0,0
2020-04-02 09:00:00;133,66605484435001;0,0;0,0
2020-04-02 10:00:00;289,82045758053334;57,900422;0,0
2020-04-02 11:00:00;283,68804273115;68,624295;11,250000000000012
2020-04-02 12:00:00;467,5905376822166;118,431629;67,50000000000001
2020-04-02 13:00:00;571,5793298745833;163,777242;101,25
2020-04-02 14:00:00;724,4881385878833;277,914004;168,74999999999997
2020-04-02 15:00:00;863,2669914797001;323,374473;262,5
2020-04-02 16:00:00;671,4527512949667;236,216319;224,99999999999997
2020-04-02 17:00:00;961,55978574745;132,742259;224,99999999999997
2020-04-02 18:00:00;739,0469544845167;38,343058;206,25
2020-04-02 19:00:00;378,03414646253333;180,55393;187,50000000000009
2020-04-02 20:00:00;105,64147646971666;372,674169;187,50000000000009
2020-04-02 21:00:00;290,66224444933334;483,097008;224,99999999999997
2020-04-02 23:00:00;261,303106389;715,823527;262,5
2020-04-03 00:00:00;95,94937348686665;372,674169;345,00000000000006
2020-04-03 01:00:00;93,01911463421668;347,53964;345,00000000000006
2020-04-03 02:00:00;125,48273006163333;236,216319;367,5
2020-04-03 03:00:00;115,44031455691669;300,169113;390,00000000000006
2020-04-03 04:00:00;105,74517945088333;323,374473;300,0
2020-04-03 05:00:00;58,89101689240001;277,914004;224,99999999999997
2020-04-03 06:00:00;16,66008794216667;236,216319;187,50000000000009
2020-04-03 07:00:00;2,904365457716667;104,890685;131,24999999999994
2020-04-03 13:00:00;9,860219008916667;453,989479;112,5
2020-04-03 14:00:00;191,29399303013335;715,823527;187,50000000000009
2020-04-03 15:00:00;130,22920898531666;372,674169;262,5
2020-04-03 16:00:00;4,080759844083332;483,097008;150,00000000000003
2020-04-04 00:00:00;11,60351725395;38,343058;22,50000000000002
2020-04-04 01:00:00;25,88617476915;47,815399;11,250000000000012
2020-04-04 02:00:00;12,504997043133335;132,742259;0,0
2020-04-04 04:00:00;155,9476001057;256,599591;11,250000000000012
2020-04-04 05:00:00;318,4973148876;323,374473;33,74999999999998
2020-04-04 06:00:00;944,9458670045334;398,787615;44,99999999999999
2020-04-04 07:00:00;1330,09948225485;323,374473;22,50000000000002
2020-04-04 08:00:00;524,2236140690499;132,742259;0,0
2020-04-04 09:00:00;67,33532148303333;118,431629;0,0
2020-04-04 10:00:00;144,89387742764998;80,013185;0,0
2020-04-04 11:00:00;66,99990043273333;38,343058;0,0
2020-04-04 12:00:00;87,87377654406667;0,0;0,0
2020-04-04 13:00:00;75,46641085943334;29,457234;11,250000000000012
2020-04-04 14:00:00;299,3020356807834;68,624295;44,99999999999999
2020-04-04 15:00:00;255,3963595258333;163,777242;78,75000000000001
2020-04-04 16:00:00;251,68548834155;236,216319;131,24999999999994
2020-04-04 17:00:00;294,39074206323335;236,216319;224,99999999999997
2020-04-04 18:00:00;179,02240321793337;398,787615;322,49999999999994
2020-04-04 19:00:00;452,42390282148335;997,088694;600,0000000000001
2020-04-04 20:00:00;580,83048133305;1222,366918;1095,0000000000002
2020-04-04 21:00:00;1346,6913979665335;1175,914764;1724,9999999999998
2020-04-04 22:00:00;1247,7672231652;1269,455019;1893,75
2020-04-05 00:00:00;1641,1998314434059;1085,042913;2069,9999999999995
2020-04-05 01:00:00;3223,553380681811;1085,042913;2010,0
2020-04-05 02:00:00;3300,6198445471496;997,088694;1950,0
2020-04-05 03:00:00;3238,7819256223884;871,173114;1893,75
2020-04-05 05:00:00;2933,193868343745;1040,685523;1950,0
2020-04-05 06:00:00;3299,614428813356;1130,129712;2069,9999999999995
2020-04-05 07:00:00;3258,6983066878056;912,301336;1556,2500000000005
2020-04-05 08:00:00;1467,00360265575;453,989479;1143,75
2020-04-05 09:00:00;1293,2386835499058;425,889533;862,5000000000001
2020-04-05 10:00:00;677,6167283604889;483,097008;862,5000000000001
2020-04-05 11:00:00;519,8136427759833;453,989479;862,5000000000001
2020-04-05 12:00:00;619,7688432259389;372,674169;997,5
2020-04-05 13:00:00;911,2686256827889;425,889533;1143,75
2020-04-05 14:00:00;1161,9674923949665;425,889533;1387,5
2020-04-05 15:00:00;1119,5582976023554;544,373035;1668,75
2020-04-05 16:00:00;1550,5079325336444;483,097008;1668,75
2020-04-05 17:00:00;1446,010947887328;372,674169;1781,2499999999995
2020-04-05 18:00:00;1695,9134301150168;644,082827;1950,0
2020-04-05 19:00:00;2306,4950708061056;1365,414447;2310,0
2020-04-05 20:00:00;3182,7722285721225;1765,59951;2639,9999999999995
2020-04-05 21:00:00;3279,045415084494;1816,373554;2910,0000000000005
2020-04-05 22:00:00;3255,675827438972;1714,834121;2775,0
2020-04-05 23:00:00;3244,777387441789;1714,834121;2730,0
2020-04-06 00:00:00;3292,6877402544833;1867,088447;2730,0
2020-04-06 01:00:00;3012,686947954078;1917,676381;2685,0000000000005
2020-04-06 02:00:00;3299,959857975933;1968,069549;2639,9999999999995
2020-04-06 03:00:00;3300,422834289128;1968,069549;2639,9999999999995
2020-04-06 04:00:00;3300,3346144885218;1917,676381;2639,9999999999995
2020-04-06 05:00:00;3299,992116130294;1968,069549;2639,9999999999995
2020-04-06 06:00:00;3112,892507990455;1867,088447;2639,9999999999995
2020-04-06 07:00:00;2410,6604304317666;1816,373554;2130,0000000000005
2020-04-06 08:00:00;2454,7149234154276;1414,220735;1612,5000000000002
2020-04-06 09:00:00;1423,345191570011;1222,366918;1192,4999999999998
2020-04-06 10:00:00;759,4962752077055;871,173114;1046,25
2020-04-06 11:00:00;1226,133903196889;912,301336;948,7499999999997
2020-04-06 12:00:00;1597,9165995372387;791,603354;997,5
2020-04-06 13:00:00;1359,7657745935055;609,794056;787,5
2020-04-06 14:00:00;1536,5782730616331;513,221675;600,0000000000001
2020-04-06 15:00:00;1210,9257724834667;398,787615;502,50000000000006
2020-04-06 16:00:00;1099,6846807786608;300,169113;390,00000000000006
2020-04-06 17:00:00;1011,4201806248278;132,742259;322,49999999999994
2020-04-06 18:00:00;25,028259774988886;147,84874;300,0
2020-04-06 19:00:00;327,29826148707224;715,823527;187,50000000000009
2020-04-06 20:00:00;585,9282517070944;277,914004;187,50000000000009
2020-04-06 21:00:00;68,49261812135556;323,374473;281,25000000000006
2020-04-06 22:00:00;76,13677207839999;132,742259;131,24999999999994
2020-04-06 23:00:00;172,1303907219;92,09326;67,50000000000001
2020-04-07 00:00:00;144,8818718713;132,742259;0,0
2020-04-07 03:00:00;34,66782743548334;347,53964;11,250000000000012
2020-04-07 04:00:00;151,96480622666112;398,787615;33,74999999999998
2020-04-07 06:00:00;138,60572718275;679,432724;112,5
2020-04-07 07:00:00;196,31349334866664;609,794056;78,75000000000001
2020-04-07 08:00:00;165,20908447344996;398,787615;33,74999999999998
2020-04-07 09:00:00;180,74582674991112;372,674169;0,0
2020-04-07 10:00:00;211,5428724353444;398,787615;22,50000000000002
2020-04-07 11:00:00;258,67876566742774;347,53964;33,74999999999998
2020-04-07 12:00:00;100,35139044015555;277,914004;56,25
2020-04-07 13:00:00;182,13230738212778;256,599591;67,50000000000001
2020-04-07 14:00:00;228,8228701622778;300,169113;78,75000000000001
2020-04-07 15:00:00;467,87363180753886;398,787615;89,99999999999999
2020-04-07 16:00:00;372,18449522391114;398,787615;131,24999999999994
2020-04-07 17:00:00;480,0308057893722;277,914004;206,25
2020-04-07 18:00:00;436,6788211118278;347,53964;281,25000000000006
2020-04-07 19:00:00;856,1537109366278;513,221675;457,5
2020-04-07 20:00:00;679,8137539536277;609,794056;750,0
2020-04-07 21:00:00;330,76562459486667;791,603354;1192,4999999999998
2020-04-07 22:00:00;610,3081148755278;912,301336;1095,0000000000002
2020-04-07 23:00:00;729,0421802198999;791,603354;1095,0000000000002
2020-04-08 03:00:00;74,14176567974445;483,097008;367,5
2020-04-08 05:00:00;8,975336002083333;425,889533;367,5
2020-04-08 06:00:00;260,15028998932775;425,889533;367,5
2020-04-08 07:00:00;767,6608027251833;256,599591;187,50000000000009
2020-04-08 08:00:00;441,6879976677444;147,84874;78,75000000000001
2020-04-08 09:00:00;126,98738861896668;57,900422;0,0
2020-04-08 10:00:00;138,12848341685557;47,815399;0,0
2020-04-08 11:00:00;196,7339371267889;29,457234;11,250000000000012
2020-04-08 12:00:00;183,1792018653222;0,0;33,74999999999998
2020-04-08 13:00:00;166,47353035830554;38,343058;22,50000000000002
2020-04-08 14:00:00;76,75053839665;57,900422;33,74999999999998
2020-04-08 15:00:00;64,86893911374445;80,013185;44,99999999999999
2020-04-08 16:00:00;86,72705595323333;68,624295;44,99999999999999
2020-04-08 17:00:00;62,25082760544444;57,900422;44,99999999999999
2020-04-08 18:00:00;11,831709414983335;57,900422;56,25
2020-04-09 03:00:00;14,626039939083332;0,0;0,0
2020-04-09 04:00:00;53,545526387150005;0,0;0,0
2020-04-09 16:00:00;5,73261773825;0,0;0,0
2020-04-09 17:00:00;60,015155035861106;0,0;22,50000000000002
2020-04-09 18:00:00;59,129025220850004;0,0;67,50000000000001
2020-04-09 19:00:00;27,46429624841667;47,815399;67,50000000000001
2020-04-09 20:00:00;450,64925669546665;132,742259;78,75000000000001
2020-04-09 21:00:00;359,3849379622167;644,082827;112,5
2020-04-09 22:00:00;786,7654521576833;997,088694;112,5
2020-04-09 23:00:00;1919,1085664431;997,088694;150,00000000000003
